id1,id2,similarity
00020002,06160001,0.006553282821111458
00870003,03850001,0.006553273646972381
00470001,06970001,0.006553267094031623
00030002,03560002,0.006553063959368124
00050001,03740003,0.006552874596782136
00170002,06290003,0.006552843801825269
00090001,01290001,0.006552831352882307
00870003,04310002,0.00655278745435566
00560002,03250003,0.006552715383423238
00560001,03220002,0.006552427115546317
00140003,04360003,0.006552407461841945
00120002,02420001,0.006552171626585404
00060001,01960001,0.0065521559048385735
00860003,05740003,0.006552113325486447
00260001,00260003,0.006552081227571449
00070002,04630001,0.006551755025784739
00080002,00860003,0.006551679702679144
00650002,04610003,0.006551623375227694
00010002,02800001,0.00655135550560378
00240001,04850002,0.006551182613615576
00080002,05210002,0.006551162967376136
00880003,01200001,0.006551117126609015
00970001,02660001,0.006551040508473339
00410001,08030001,0.00655103788908158
00090001,02140004,0.0065509560341446196
00260002,04470001,0.006550813284028974
00520002,03480001,0.00655080804561096
00040003,04520001,0.006550778579665738
00420002,05380002,0.006550665956717986
00240001,07970001,0.0065506260157888315
00870003,03380002,0.006550526492969499
00460001,07240002,0.006550470185345442
00800002,05990001,0.0065504662569426785
00260001,06660001,0.006550440722439568
00200003,07220001,0.006550387689876884
00800002,05250003,0.006550386380441755
00650002,02110002,0.006550373286119258
00300003,03470001,0.006550276389759836
00540001,02000001,0.006550190625779282
00040003,04100002,0.006550127122599597
00740001,02990001,0.006550111410662681
00260002,05160003,0.006550108137351978
00280003,06590003,0.006550089152214413
00970001,04740001,0.006549867885278968
00010002,01650001,0.006549850210754343
00590002,06000002,0.006549816171197899
00300001,00540001,0.006549774931440039
00860003,06700002,0.006549759221192692
00260001,02630001,0.006549543212933909
00650002,05160001,0.006549123673968842
00880003,04560001,0.0065490719716388085
00870003,01230001,0.0065490706627296565
00540001,02260002,0.006549003909056624
00240001,02320003,0.006548968569427701
00000001,03560002,0.006548947627605349
00740001,07050002,0.00654885862635452
00540001,03940001,0.006548840957276347
00460001,02220001,0.0065486708154771905
00970003,05380003,0.006548600798150692
00070001,07690001,0.006548358039389469
00120002,07280001,0.006548263819813234
00120002,01050001,0.006548236993901994
00260002,07860003,0.006548085856899905
00880003,01980004,0.006547925567703028
00780001,02450003,0.0065478195848704766
00780001,01170002,0.0065477587444240995
00090002,01220001,0.0065477587444240995
00060003,00300003,0.006547492498996936
00300003,05510002,0.0065474689500751495
00540001,06620002,0.006547398304326143
00010002,02090002,0.0065473734478510934
00970001,01250002,0.00654730934518115
00780001,07690002,0.006547268791079026
00010002,01550003,0.006547245897856131
00970001,01550003,0.006547223004793331
00070001,01160001,0.006547185068070305
01130002,03000002,0.006547116390638351
00460001,03000002,0.006547081725434158
00090002,03960003,0.006547018936564965
00440003,04670002,0.006546954840836551
00420002,01550003,0.0065467128580733065
00170003,04610002,0.006546646806426894
00350001,05280002,0.00654663568895409
00080002,02090001,0.006546566369093046
00520002,05580002,0.0065464094238888
00020001,03120003,0.006546334223645176
00780001,04470003,0.006546162250451038
00000003,02680001,0.006546155711724627
00120002,00880001,0.0065461217105578584
00000003,07090001,0.00654598963245331
00030002,03880003,0.006545966748174953
00540001,05160003,0.006545787602496421
00860003,07960002,0.0065457627582495475
00970001,03540001,0.006545759489283736
00560002,03990001,0.006545597352676617
00180001,00210001,0.0065454626807952354
00520002,04240002,0.0065453724668092204
00260002,06680003,0.006545287484894184
00780001,04220001,0.006545192046297326
00540001,03430001,0.006545112298371472
00460001,03370002,0.006545094649502971
00590002,01430002,0.006545002484736051
00970001,01720002,0.006544959998306236
00880003,07170001,0.0065446593408744315
00030002,07740003,0.006544612283950451
00120002,02640001,0.0065444397476851655
00130001,02270001,0.0065444371335692895
00440001,01940002,0.006544416220717467
00060002,03200002,0.006544152860929961
00000003,01130001,0.006544084900554594
00080002,03210002,0.006544061376138141
00970001,02840001,0.006544007793376469
00460001,06790003,0.0065439620526888
00090002,00300001,0.006543961399255037
00080002,07410002,0.006543939836014076
00060003,00750001,0.006543894096276403
00300003,01990001,0.006543775175950828
00070002,01580003,0.006543682394962195
00780001,01020003,0.006543636658823276
00160001,01550003,0.006543592883403411
00880003,06280002,0.006543551068623915
00060003,03960002,0.006543507294349196
00540001,03040003,0.006543475934034862
00410003,04250001,0.006543453720660743
00650002,02330001,0.006543250540619902
00440003,03250002,0.0065432315952142234
00410001,06200001,0.006543119231614799
00070002,02060002,0.006543043453691813
00260002,05650001,0.0065429506934513385
00420002,05990001,0.00654282658175049
00440001,04550002,0.006542498688225818
00560001,03910001,0.00654248823797662
00780001,06620002,0.006542422924675485
00420002,04900003,0.006542319732317538
00270003,03940001,0.006542258340940146
00060001,02790002,0.006542161684510802
00780001,06700001,0.006542085928765373
00410001,03770001,0.006541790759321273
00060002,02720001,0.006541771169371542
00170002,00300001,0.006541758109470237
00800002,03410001,0.006541653632136992
00060002,04610001,0.006541634695977587
00080002,03470002,0.006541611189173601
00060001,05160001,0.006541544587479734
00640002,00780001,0.006541366336677146
00740001,06150002,0.006541215516662304
00500001,02460003,0.006540925648371151
00240002,05380001,0.0065409236898889955
00860003,01390003,0.006540898882549865
00870003,05040002,0.006540898229727692
01130002,05380003,0.00654084992124851
00020001,04630002,0.0065404380225234735
00590002,08130002,0.006540417135222246
00970001,05130002,0.0065401684560418265
00120002,03770002,0.006540045755172405
00440001,04090003,0.006539959606249246
00740001,02500001,0.006539873459595655
00800002,05400002,0.0065396587554651
00470002,01350002,0.0065396359154297826
00860003,05560003,0.006539572616737099
00420002,00960001,0.006539522370193684
00130001,07050001,0.0065393233492638874
00470002,02690002,0.0065392489642231155
00170002,01110002,0.006538833352639733
00560001,02680001,0.006538807908748829
00020002,03200001,0.006538803341917575
00420002,04610003,0.006538766155100539
00540001,03370002,0.0065387544119830335
00590002,03360001,0.006538460195417511
00500001,02570001,0.006538454324402953
00080002,05800002,0.006538434754430574
00070002,01790001,0.006538426926474423
00070002,03200002,0.006538426274145591
00560002,06970001,0.006538327773985525
00100001,00880001,0.0065382273199253915
00130001,00300003,0.006538211665025197
00780001,01510003,0.006538125564414144
00070002,01260002,0.00653806490398165
00070002,08030001,0.006538058381421523
00020002,03670003,0.006537923367349769
00160003,01830002,0.006537837274331586
00970001,04500001,0.006537808577162721
00120002,08130002,0.006537727704678581
00700001,01130002,0.006537709443426807
00970001,04670002,0.006537653355934205
00970001,04020003,0.006537622051705632
00160003,04730003,0.006537477273547976
00300003,05490002,0.006537339022914403
00410003,01750002,0.006537249032719362
00200003,00280002,0.006537248380625541
00650002,03360002,0.006537228165781617
00860003,07520001,0.006537175999020062
00470001,01060002,0.006537070363877898
00240002,02420001,0.006536834327317297
00220001,07410001,0.0065368062909579
00060003,06710003,0.0065366178667821
00870003,07770001,0.0065366178667821
00560002,00970002,0.006536610695142255
00070001,05200001,0.0065365337639955836
00000003,04110002,0.006536477044733616
00970001,02140002,0.006536370780260312
00520002,04270002,0.006536329709641186
00440003,00800001,0.006536205197108934
00470001,02540001,0.00653613283860212
00350001,08030001,0.006536125016156804
00240003,04010002,0.006536007029877678
00740001,02370002,0.006535949016087155
00240003,05380003,0.006535846027849949
00100001,01160001,0.006535766507507615
00860003,03190001,0.006535707194413853
00040003,02060003,0.006535638105793847
00030002,02530002,0.0065355937855614
01130002,01970001,0.006535565759842291
00010002,06080002,0.006535559242267644
00280003,03360001,0.0065354432316139304
00240001,00690001,0.006535415858914157
00130001,00640001,0.0065353559004682526
00050001,03500002,0.006535299853350648
00140003,02700002,0.00653528290906248
00780001,02980002,0.006535257492794972
00970003,07030003,0.006535185155269482
00260002,04310001,0.0065351336727808235
00470002,03640002,0.006535110212675278
00220002,01290002,0.006535086752738168
00010002,02960003,0.00653508219110329
00800002,04470003,0.00653508219110329
00800002,03500001,0.006534936222149541
00460001,03320001,0.006534820233612644
00780001,07780003,0.006534820233612644
00740001,06120003,0.0065347928661312745
00880003,00930001,0.006534758331303353
00120002,03260001,0.006534679489007528
00410001,02280002,0.006534248170617898
00860003,03900002,0.006533951102245328
00090002,04850001,0.0065337530716694965
00000003,07110002,0.006533751117480207
00280001,00480001,0.006533670996725787
00140003,01710002,0.0065336540608829366
00200001,00290001,0.006533644941619307
00420002,04610001,0.006533609767555188
00650002,04740001,0.00653355830988443
00440003,02220001,0.0065335276962116984
00300003,04370001,0.006533462561692352
00410001,03660002,0.006533429994919684
00240003,03030002,0.00653338309933741
00600001,00880003,0.006533381796691957
00080002,04100002,0.006533373329509173
00440001,08080003,0.006533366164987035
00140003,00870003,0.00653319682631143
00800002,05380001,0.006533096529850717
00440003,02940002,0.006533087412143352
00160003,06440001,0.006532993631487562
00060002,04600001,0.006532963674345477
00020002,07970002,0.00653279305412262
00470002,02800003,0.006532726631865863
00020002,01160003,0.00653264848976363
00470002,03870002,0.006532424492764255
00020001,05210002,0.006532388680714851
00020002,00880002,0.006532348311239046
00870003,00950003,0.006532227856897802
00560001,07340002,0.006532213532893307
00560002,02850002,0.006532208324179976
00300003,02500001,0.006532164701531923
00800002,01910003,0.006532057275106698
00970003,01460003,0.006532014305525959
00160003,04820001,0.006531928368060449
00470001,06020003,0.006531849594036816
00270003,03610001,0.006531744781959563
00880003,07850002,0.006531709628351543
01130002,03300001,0.006531686192823079
00070001,04330003,0.0065315989620562094
00540001,06900001,0.006531497412755236
01130002,07050001,0.006531324265460221
00240003,03070002,0.006531244855109929
00560001,06960002,0.0065312051506589055
00070002,03910001,0.006531110122293881
00540001,04670002,0.006531050893684465
00140002,03820001,0.006531018350949756
00140003,04940003,0.0065309311380199325
00130001,01060001,0.006530879722533279
00870003,02640002,0.0065308569437789845
00070002,05890001,0.0065308211489147
00470001,05690002,0.006530779497202924
00060001,06790002,0.006530748258767745
00160003,02750001,0.006530690338293267
00780001,05280002,0.006530602483354866
00870003,06600002,0.006530575151189451
00870003,03760001,0.006530569294326628
00880003,02170001,0.006530531550351539
00880003,05830003,0.006530217901780883
00240003,06220003,0.006530099477998578
00480002,00880001,0.0065300708487179
00130002,05320003,0.0065300051324549005
00480002,07280001,0.006529776762459842
00180001,00270001,0.006529765051608618
00410001,00540001,0.006529759196198759
00160002,00420002,0.0065297468348124305
00260001,04370001,0.006529651848879051
00120002,01870002,0.00652964143962971
00140002,07000003,0.006529632982139059
00030002,03250001,0.0065295438545311365
00060003,00580003,0.006529467089636703
00540001,00960002,0.006529433261612121
00970003,03080001,0.006529316817822835
00860003,03630003,0.00652930055505431
00140003,04200003,0.006529294049969583
00070001,06650001,0.006529194523789527
00560001,03060003,0.00652918346551237
01130002,03480002,0.006529152242343768
00520002,02170002,0.0065291457375545635
00860003,05760001,0.0065290702829469685
00160003,02370002,0.0065289466972711045
01130002,02690002,0.006528910923343377
00410003,06590001,0.00652886344219023
00160003,02540003,0.006528793197367283
00970001,06740003,0.006528771083569186
00650002,05760003,0.006528641655813989
00010002,00510002,0.0065286065355997635
01130002,02350003,0.006528534345234905
00440001,07460001,0.006528453702030519
00240001,06790003,0.006528440695248651
00500003,05250003,0.006528285918522338
00440001,00780002,0.006528226741125269
00530001,00800002,0.006528155859721151
00170003,00840002,0.006528148056357872
00300003,00810004,0.006528079127459111
00240002,01670001,0.0065280713242792734
00080002,04030001,0.00652806352111809
00160003,07320003,0.006528049215371038
00740001,03960003,0.006527906161348931
00070002,02460001,0.006527895107435452
00780001,02070002,0.006527824233232658
00800002,04370001,0.006527783269945692
00240003,01730002,0.006527743607570413
00240002,04530001,0.006527695493204766
00860003,03290002,0.006527638277044539
00270003,02220001,0.006527540101652174
